4.664561440744915   9.365126414500613   1.481856864913974   2.6463838151945134   -1.0659870812107881   8.13043225319611   5.086768014032846   -0.3830735269452181   5.9606620036887055   3.9767699865576946   7.0626033322151125   -3.0606859661193377   0.8730677120849323   2.195180775004719   6.376658559452661   1.1520087892862187
5.646111848040646   6.378904151010085   4.676487116890462   2.891721100360445   0.1813859142062376   8.68940199694651   6.927327811580828   -0.1693467753340444   4.051948526575674   3.270741006045448   9.1948517531485   -2.157646956372275   2.585237716085346   1.2761052805682152   7.657121413524061   1.5829080802757054
5.968337017546613   4.017889112327236   4.293315832931152   5.2928317818219845   1.3491805738701825   8.493094188799757   6.965432931672441   0.06973418747149329   2.940094234761785   4.628254587374024   8.051456996505234   -1.7622785667287433   -0.7591443681961889   0.6490519088695602   7.518488872264843   2.1237589990234755
6.81173001587814   0.4401865895741158   4.869766585411596   3.472157504135016   -1.7774886023485403   9.05208357045403   10.606292368464464   -0.029440068836498717   2.0236402076937834   5.8845776872425795   5.611484686153671   -0.9774565944269906   1.4175862057306   4.191032163413956   8.193583473676322   2.6844917470773457
6.5747298340681075   -0.3480728093088146   4.550425938102594   2.2197784263471663   -1.1531097706055955   7.747045642508383   9.569982308617051   0.2501606817522998   4.022068606637992   6.1345536671533445   5.293532434368294   1.9457701810945789   0.939121851460594   3.5296349366941766   8.577997491225286   0.5737581183841164
6.399333252105089   -0.6163895975057945   7.232579761454487   0.3989496960501183   -2.2437489806512634   9.793103715104223   7.889715298707696   0.8897313498964002   4.884118092719844   5.828139490193449   3.6772460561712124   2.784086400405997   2.435412653578382   4.124290315882965   8.160885923285274   1.2575573835828144
6.3449091169947565   -1.7861532617766556   5.641897567287354   0.4545403666847021   -0.40856212616884774   8.802546992789393   8.646338934092578   1.7691319864142956   4.52507053453385   3.976653253616925   -0.9349022434274928   2.5776024999895584   1.1304347813378635   5.571646273101078   6.923294991339786   3.2309346520930866
6.429495861396749   -1.4735827859607615   7.582827006774123   1.3156415259443932   -2.3399769460985893   9.52479204887233   8.723641193756519   0.6097676294812646   5.905523746079021   4.637823020188942   -0.6545612909263729   3.422977259358366   2.8083066659421054   4.322797888736017   4.475861411777263   5.427717624595603
4.401389564849664   0.1660969056267123   7.91257760780342   -1.3063756327597225   -0.37989217448499524   8.201980968693666   9.80891480236228   0.8434363938107738   6.803566062958718   3.0921672867753682   -2.951960942352097   4.8095087910681675   2.2423768376057   5.551312919609298   2.7065613133799524   3.637223681734824
5.2122945581204725   1.4893486773206497   8.18282881555138   -0.552583847792598   0.5310823505256921   9.225991706700084   9.594692294549782   5.838686449710358   4.771038990515157   4.111369347868342   -2.0257317512751496   2.89305632780295   2.410338531042386   6.68745237457849   -0.7347892755728048   7.4032691607851095
4.9603341468550175   0.744962875440403   7.874062889808807   -0.42254177775730356   2.781033671230564   7.141140639616419   8.923595758723977   4.680492861197283   2.2579824921205613   6.104264081072701   -0.8466624528716622   3.3495116102352975   0.8693944884663867   3.693049522809521   -1.5887133497516377   8.473736751669025
6.457460892296479   -1.633668864411665   8.731073981000169   1.8656461402099516   -0.9028303502957432   3.8347744847350707   10.373507907883198   5.037948449536403   4.608515324214358   3.015667353038528   0.14175156413728923   5.795255102453196   0.8695329045262038   4.287727430624394   2.5311100783368294   7.545199829272204
7.0923868842497395   -1.1446269054414184   8.831521896267096   1.8784131642000734   1.1634751176389615   4.684803048657657   9.20140750158393   5.3467383156222965   2.646971039316272   4.390717236511733   -1.3353069778459963   7.5780862074341435   -0.049591656846093   3.0712937755950303   3.801421766032599   6.408752265425212
5.621559550647559   -1.9952756357223482   7.1973311569437675   3.9473092928910436   3.0351602778338536   4.927141404789736   6.175644514721996   9.134819111520057   0.2861145161713021   4.387072336395906   0.2244659150380599   8.414618881897146   0.9404647907498689   2.0570255203517913   -1.1011139058407349   2.4990587926360384
8.227575583855788   2.1115201070501874   3.4067355015624927   0.5834095587867768   3.9496044899752776   5.5633669297056   7.500590016207657   8.951039038608208   -2.507471978659317   5.0530678915567835   1.5345873238877525   6.4450157298301765   -1.6358795436959148   0.1464644600507135   -0.6411032636692926   3.2109993156987637
6.811406103573805   0.8635037182309556   3.1253899012362933   1.910408393312915   3.663203858467967   5.9374747468641225   9.172602206833442   9.745305464022977   -1.6506857948730336   8.55440608945411   2.7050017702403197   4.298359851513122   -1.0819091992609122   -0.4229508955224003   1.5927610665577343   5.1316918063198305
7.168018154464319   -0.2402941733217331   6.043253158503477   4.797308462771036   4.13317086947402   6.457810803328363   8.248725025217906   9.34233582589804   -3.25500208855777   7.663865218166526   2.2379124188393784   0.717692600885689   1.195327827653143   -1.1257501810842694   2.9478895527509215   4.49859547181189
3.8170705610240674   -1.4693952446174239   3.4013015878094395   6.468666322999863   5.436924555896936   7.557944933902559   5.890505659849528   8.236562273323134   -0.2170554295186679   8.935916095255998   0.3240956388796744   2.280856780085278   1.259208299253656   -1.8956953260253657   4.708616882810849   2.5933977903269683
3.626075284543846   -2.13604039495078   1.2167095149644556   4.888778572999573   5.864369667097142   7.713620354657464   4.322385331295194   9.204386113140323   -0.6480350979970619   7.163853190132096   3.3545272295370183   0.8509502635091072   2.2531243013269995   -1.123382279177773   8.536189680144242   1.6538840183251868
3.2673303991343223   -2.412456276971185   0.34638150074937385   5.526471103183049   3.9809732673125615   9.847527069332443   6.145916766319779   8.7389701617438   4.701550249438363   6.8369666324075045   2.5767278582637747   -0.5544877308487965   1.1632642551599994   0.4919293093586264   7.704972785867594   2.090733578608709
4.1625321974769856   -1.901413729886098   0.2699906986977406   9.518555578098548   3.889687073255463   6.829010905223035   8.612659074289848   7.774109868530921   6.5615286050741295   4.923366141156085   2.510334113380655   1.0447815898850839   2.0626837921667467   -0.8937747648431607   5.408041996337385   1.7486416044090773
5.348040927833062   0.06890298316945176   -1.1700947432990967   8.86259264462192   4.155608363470243   6.242446146478347   9.799846902484486   7.750636397115939   5.981013165461895   3.208613859694275   4.808127776185144   0.41429908261804493   2.465737445339111   -1.8167826913672305   1.8004424698791888   1.0197802699876233
3.005629217211203   0.332526850483362   -1.5294941417878247   6.227844279010846   1.616465282593174   7.345576322419298   5.591015875407901   8.642616810139131   9.231381967571576   4.716623887006366   3.925435459571112   2.3193608250146833   1.157445469782445   -1.143465064699393   0.30693976344982954   4.271780009881211
3.143324750099117   -0.6085767451497529   -1.853870831612664   6.914761836627299   2.7312848520106234   6.284922974361982   8.078376360704876   7.604029294928629   8.778418868601765   2.0611436699187977   4.174146701801687   5.424119845005891   0.9669310604229167   1.39963441579384   -0.2777530312230867   4.35518646750992
1.8272876079862397   2.651027436992013   -2.1251556805809777   6.568758564176006   1.176292862478479   7.7473829907934935   6.788284143323251   8.13561870968537   10.411336895831544   4.2394451004813805   4.7283683313215095   3.0345282288632767   0.16162841508983372   5.578197038035617   -0.9853860759002357   3.3366973216066067
6.524778348294418   1.9182350532816153   -1.0253666450513457   2.883866869832856   -1.7575185084356404   5.24482104987541   8.665296034596077   6.907575829072133   9.597546047981611   4.624790147259931   4.070839675066136   1.3761374334344396   0.6378946251733193   7.717937025286958   -0.10682906094977035   3.574172286905845
6.969783706962745   2.967799722361425   1.1486720604540854   2.4353990799582483   -1.9186508130238082   6.611096093413356   4.300830433571964   7.4922338837626725   9.678252335248992   5.621074314469677   4.854236764093265   0.8027311365454133   3.345171621209949   8.432047360965264   -1.0650287984015152   -0.4207183800474741
5.2448915098218265   2.7611170075079055   5.639728539640185   -1.120006376769784   -2.7815041639894007   3.7948877248672583   4.3711992623953675   7.869173211896586   9.38381623592389   0.816361808803031   5.849503848432654   0.49409356323790354   2.3797628996311504   8.559383706068418   -1.6808566468221042   3.328796004429951
4.308716782906029   3.054874829238761   8.896194005568962   0.04016031661236394   -0.640249023369982   1.5010182486834664   4.919628251740616   6.19710067604814   10.153332790048376   1.911146864183363   7.006312902919928   1.0312181284337558   3.5528463181326275   7.615344150360472   -1.1646540958827991   6.110293040546682
0.5914083897594151   4.854233819375533   7.488174477123861   0.027301410661153214   1.5992082812874189   3.8883576923925904   6.804175261943456   5.6392673977682435   8.044582273273162   1.3552506903511858   9.293260244832288   -1.2774935948067976   3.562564183229583   6.090372475665069   -1.6518695744608092   3.309670056157071
-0.009953530421774548   5.491726149420796   7.992575164346802   2.5608336339697635   1.4105404223902092   4.278974359498981   7.598181607101851   4.775877848065807   6.560069134524567   0.7437090727331833   10.206574546420482   -0.5630947565324074   3.6165956586217005   6.114066686716235   -1.4555498915623404   3.1995243836026965
-0.21678981262828276   3.771027613780876   6.129137256643184   1.7112157400592527   2.4084242455412435   3.274187692470288   6.596609396259794   7.501888248076616   5.529210926021732   0.9488321152916258   9.416090939819371   -1.2508054386458591   4.724401862825289   8.138066817560416   -2.172167681206849   2.6633691695435346
1.8555699300778654   -0.17251594259475572   4.585360105731396   0.7519661898367797   3.4737176947876507   6.125763416265431   5.633603532295419   9.505770580784498   3.974224510212447   1.9812362340114602   8.410190132661812   -2.1866687017466755   6.892666413257671   7.478250807594337   -1.3572120980462248   3.0548525365612034
-2.94165200210866   0.7240869856568715   7.670935654020059   4.441043201248411   3.823914386721438   5.786929723464092   5.210813241652403   9.855791135031842   2.706017239428823   1.7647689758934604   8.15121958499579   0.30586896958311327   3.3248901765749945   6.637106660607795   -0.7520488579471025   -0.202897580192085
-1.692060957763518   -0.9592807499871957   5.889777290140359   4.8644312802285805   2.9769248008208717   3.8449735722003586   5.537190917800796   7.693812243336693   1.7055514582214346   4.151919766999626   9.156986768004266   0.81380037382274   6.530805936621287   7.32108656290959   2.4183181139244314   -0.031754117756234906
-0.8413325056082247   1.095421587260614   6.739062821500119   2.0158481448139076   0.3791593366233934   5.428835432102899   4.40110744577176   9.553316091516905   -1.6673158502111973   2.5733689939965294   7.301473669437163   3.786010187350424   5.94051515305152   8.22935170371407   3.5393626488199956   -0.3892803540418702
-1.7903144026216369   1.2729472222669795   5.215826982475172   2.7644192490997863   3.7198625884586605   6.088063804405396   2.389654724879847   7.539102151283198   -2.416157709235197   3.4411618963115624   8.610919351122822   0.6127936685318575   4.519118847656458   9.408685505213526   6.842373441514748   -0.06490965494475806
-2.4849617952085303   4.042895960123868   4.188176569011356   3.2498475171550174   2.570134213231854   5.610884281375705   -0.9009859496337207   8.347556813224003   -1.2247455169798702   2.025543437566361   7.027746153372061   1.2182954521580913   6.178662739644014   9.154236420871973   7.286304966961226   0.4227681687876373
2.3749337944330855   5.553042060012344   5.293338767363703   4.594971134617104   1.7466624699709703   4.130381343547003   -1.0488281766189984   9.577530956882617   -2.0746657915995916   1.0355202827493737   6.382037576664626   0.3886219468516989   7.4575673829813995   6.766871191395804   9.128843957242765   -0.2166278498951171
1.4192527995965722   7.815465851249433   6.0394085760322564   2.9083544922759357   5.029467215998288   4.833228387626239   -0.01922731952620309   8.045002794560324   -1.831386838453076   0.6295495653716267   1.792467408442207   3.4338862228564113   4.022704655476819   6.690362445010267   9.598176809650905   -0.48054025262912153
2.214353881693561   5.930347713209249   8.223827229599934   3.459314800041026   4.298984913464428   7.182636041824821   -1.0927949095786091   8.992436101530156   0.22661466801558067   1.1876444432249664   1.6395838080277527   2.7258181867751654   4.906775348053794   6.927166203421508   7.903586431903263   -2.0350848520199754
0.6676052427133314   3.4071434526245556   8.23252414870043   4.734592858168514   4.318677567778601   5.819650032221349   -0.26695356004851767   9.589946709654008   -1.6580104440033825   1.838607666461495   1.6667527915765994   2.4882209954876786   5.2831173662488835   7.039405617325626   7.745987283049896   -1.1799120097288767
1.8774719573340612   4.148411062275729   8.595861815345303   3.2897434178984737   6.564440087332477   5.644298941619482   -0.35281478529394994   7.4523795563825095   -1.9572792760441016   0.3111512503581997   2.3593259519488194   2.6824546927452713   5.440462308809096   4.7198941589309165   6.850502416556015   -0.12044140704007858
-1.0454661549659927   2.25619262361468   8.312314112800717   3.425009150848365   5.476001008289184   7.026219301245912   1.109097092465725   6.46430909185658   -0.3417535734823828   0.8062889326429558   4.106367216476171   2.988127785928973   7.9523026564631785   4.5656489115333585   9.320136817780122   -1.7260371751958237
0.7899775760542224   -0.40194852222515576   8.370355889668613   2.8495399230419007   5.684321719065818   6.903861773618306   1.5862582794885882   5.285756097246889   -2.620966710849409   4.038391457358002   2.1572226130974625   3.3417014286439666   8.799200345749128   5.972659720728588   7.26873429795643   -1.3002450121256077
-2.0204471069585273   0.03544074158861227   9.080355568278758   1.7697365656766997   6.301108460184312   7.629907921588783   2.1961687176574425   7.331196161314706   -0.8538244030085087   2.798993544839166   3.615830354147772   3.204831733360314   6.613435875981035   5.033716326567369   5.734276509966122   1.1371676959825756
0.0009382536821208876   0.87779511707828   8.201112393345124   0.6552272992878733   7.115378121877033   6.29151541494297   1.7844892367254923   9.468418640618907   -1.9219231274005928   3.5209295070893463   5.640801452121894   2.2608328251561662   7.9085159681357045   4.303636594323749   4.732985492586126   2.8562509630337183
-0.9535484977651045   1.1322958145716873   8.285384905825854   0.6380780397474548   6.27727972272152   5.45923843872351   3.2552879877704877   9.12299415014895   -1.8755356997147954   -0.5617058448147809   4.17628423354474   2.1307773496428366   6.807588062099452   7.356910324812118   3.5739535154986926   4.753379709713596
-0.16614617729249165   1.9727496904115944   9.544035771826017   2.91151318845892   4.935638801448885   6.220983732808328   1.4379733199436218   8.396106040139067   -2.1504332865759843   0.5763441478161125   5.440598557147209   -1.2204452288392293   7.47632553028607   7.251789496145358   3.286108887293314   3.991415228700235
1.6668481826429233   2.277896775114308   7.942491623452499   3.3163378521669062   7.555873560211717   5.693239644151332   -1.5766551806116835   9.129369452445442   -2.032122022915941   0.9915167479198401   3.979076248690016   -0.6550522284786848   6.410532772194889   5.999502601255261   0.004377404781540695   4.154502022236553
4.722038857600459   3.2217531313932173   5.326161305203317   2.826902575663182   5.921158533277153   8.87345081750202   -0.324554551232035   8.677647634058445   -1.7115646687507193   0.3635818992525527   2.0807723433023515   -0.818239343917002   4.096732364533995   7.466169904275191   1.3127047396232399   0.6505602140734208
6.308290901200224   4.879263802291441   5.805749320936048   1.5688567742483845   3.358733051214208   9.931841926608877   -1.3691079713375434   9.042914902315296   1.1190789411966653   2.927200911482703   3.519289673266668   -0.8757934380968   7.832903566683086   7.137038840395911   0.7830622367655747   0.05348975826861291
8.047464137363017   2.473556736016514   4.8135444676184616   1.1175314241726828   3.941194807177721   9.756109014358069   -0.5720215679757661   7.805344719740711   -0.29585954931671116   -1.7666482934967906   6.145480466324107   0.6971774529535093   6.90184306838097   3.2828353233775673   1.7565432112879003   2.9241047819779067
5.194564300840446   4.786937448518873   3.7998371198288456   -1.5171052997985717   9.870589165979418   5.91665293748316   0.3609913237026765   5.695537629411504   -0.4202525206537304   -1.1022391329772654   6.826475476966215   1.3463191184946282   8.40057610959357   4.131773403430126   2.149353945894367   2.917305097584487
4.45493053386598   2.613369482155595   3.4020824570400574   -1.606915764273459   8.95208019224677   3.9267714540420755   -0.18668287608412065   5.581464279343021   -0.4493603862834479   1.0416482203843254   6.420132354398486   1.590016345626974   8.282205851473007   7.683543074689776   5.116953360488382   2.174053617799782
4.5956650962813255   3.9795399397061644   3.283482689535366   -1.2525984057853197   7.41506322931113   3.0809679246682404   1.7964552590594638   5.660182795705109   -1.6793732605551852   0.2998629281327958   5.500140532168252   -0.07522849190760246   8.665516583464674   6.266213219274567   9.542516568931141   2.426748522912591
1.0392977706042337   0.001999783090625304   4.133752427501393   -1.7101752538781272   8.857087530681223   2.552582906515767   3.3040965249100265   4.978971677194004   -0.6666828742215452   0.40614808855451134   7.053320244834578   1.4198309961048268   8.073276561572712   5.543144329604477   6.443573813059603   1.960300775723975
-0.22638419385251074   -1.751652233842516   6.08798241089657   0.7155984273046148   8.248489520379254   2.917514610094467   3.531521331957302   4.5831381869075605   -0.7115125102607587   1.4250179069193167   5.1894622520340015   2.09840551576179   9.162796662573435   7.6666560260796235   5.580715024311735   3.968599734609353
0.44262702823308214   -1.0095442171691615   5.0011897076903225   0.1296501399821482   6.604565116480898   2.412176148960226   1.7388523227387354   2.8999529154166384   -1.7401142496640327   3.983774807857302   4.404975314998197   1.1555859560254145   8.154703559383737   9.216402217537006   6.195613018079333   7.506310791598997
-2.0222070452591256   -0.3163461139554752   5.548766808485195   6.1350376852111035   4.021111247850945   3.435676098220868   1.3056122187509733   2.818888581424859   0.11181763802454911   2.0692751236944202   5.047078427429784   0.7068039514038713   9.555914551701187   6.812460233550449   8.784376741770888   8.443434877960609
-0.2724851892039201   -1.0079575534713614   6.651987647332845   1.981324643164045   3.917413977961219   5.662329741129701   2.914573010785423   5.030646239663798   -2.3939784359878   0.18990104899780802   4.746722434589374   1.3480733607995943   9.39646593739141   6.159850539145475   7.468491859843876   8.159692469102112
-1.4999478546895237   1.2126270960232084   4.564149684822413   3.034368767064088   6.7242647400627025   4.817240159857028   -0.7550963532728453   5.440698358021129   0.38124884655470537   2.2201387555427665   1.7683590313416064   3.3263116746730033   8.205492143635066   7.314432156148024   6.113952936252677   9.365638212428939
-1.59258003370044   -0.669881327995189   5.706913643605233   2.1021529430720824   3.6213428810403743   3.1029864837910655   1.6924359087377159   8.501914551574593   -0.2847017523700132   2.56294545225253   1.0729177912176486   4.222688628241904   6.292606735106398   9.49058004205533   7.581179904305733   7.045207434287528
-0.6242907433691869   2.349359189443124   3.3436942591189855   1.7655169402688131   2.8268046917492793   4.7912175675184665   0.3099699015326946   6.3372416881358165   -1.4516079235980008   4.010672636499096   0.9046759207440113   5.206152318126653   7.451178994546224   8.687038666036923   10.18799967794202   5.468917500530885
-1.6983821206670004   4.710155116719057   2.1455066577428803   0.9377320088871998   4.2792761728861   1.526142867024297   3.3750127679269424   6.327839994749475   -0.3795251817151421   3.8359501107567713   0.27863086304373197   5.834797496686409   7.396121648387076   8.071701121873412   9.58299380386822   7.863728645180963
-1.6279193348187615   3.2378640116617596   0.1455865845981604   2.3721510058585396   3.837148392072357   0.3951296671424206   1.5168189316931486   6.205359301055439   -0.7969281934844921   4.69401556299061   1.0177909679091965   4.945865101006168   5.851797313209285   8.970540710200925   7.751133700257021   6.984537294611675
-2.1076859984501715   1.3946608534069445   1.1256385825153283   -0.13532825163023948   3.5390124276952784   0.812383713006094   2.272133644277796   6.945303913159184   -0.6470699644018008   5.152832546075565   3.0780350004020476   4.522347060488889   5.614701084774497   8.748073134307425   9.00591668717366   7.293164055103544
-0.9902004722913879   1.3613520979529037   1.0441573259749841   0.1323508910074419   4.389676096680402   2.076930679321555   3.764034051596815   6.660841356981245   -1.5798161869265614   6.058136213144001   5.5743978790823   2.635194023795716   7.278531713598168   8.051094647194944   9.727548009605119   4.9246335075655905
-0.3034382761461647   -1.4247983587504536   2.9764099079958197   1.4485288876156455   5.209801582482638   1.7797824314264483   3.493088423828641   7.578790101639002   1.0395174253652395   5.765579051883696   4.447369686923666   -0.421058558791745   9.630975404706465   8.338483295269935   7.2244343935238255   6.218403365929319
0.26070656432612804   -1.8229751559775709   3.2272592425340614   0.9902520028819483   3.818656316597702   1.6266298500727099   4.469244998738701   8.94428108617723   2.4372040492809046   4.71000862510455   5.166365812059575   -0.4883553398852438   7.419432761010482   9.601958511781698   6.720082238765724   5.768776327510073
-1.2781226309929636   -1.7550141380814543   3.9608235728726   0.7608580635400696   3.5893958889743702   2.3429945626676894   1.8980931985283467   7.744973402853235   0.24689436293373693   4.613075039454129   5.370667970310194   -0.5841759509853556   5.921514648456612   8.668767006791645   6.601439249252243   9.350958858926854
2.0525724991005645   -1.7999433118284054   7.729858502635962   -0.19875583449730358   2.528477406028272   5.111774444149101   -0.811107614545473   7.329367536568555   1.4614412443880387   3.338745320799093   3.7802637490541335   0.6530179212628207   4.6924713648188625   9.208704448375462   8.434662749638857   6.662045952699185
1.569874556906403   -1.3371742395364277   6.77953625361264   -0.3866405004789877   2.1731984228478174   4.984004035164815   0.1173555141708541   10.10669003877664   2.421363823567053   4.257046938951011   3.28388542568047   1.0913126014447936   8.107537914092925   8.635822778268766   4.100978668933264   7.302655072582346
0.8645527873559317   -0.550442069272523   8.10782488258446   2.741403517519241   0.09128505753377816   3.572171940259132   -1.7298264404715817   7.796662896120177   4.262350386784184   6.6762505030617625   1.9293401465596391   0.5009081639393412   9.348757084372664   5.96106284005705   4.770638688394672   5.408329891567993
2.720871662091558   -2.135392562525942   9.342041544280885   3.100871491754786   1.4749890303994821   1.82555161832834   -0.47008045813788735   7.200196180840646   4.289410168329571   7.3951537010542205   0.519442662986794   -1.0095850534120374   8.53676652350689   5.691897487140782   5.265086388839147   3.728149378645389
3.4246176922228324   -2.433938763131769   8.259025308207544   1.3748833478056937   1.9040043295830036   4.538187798117832   0.836034101760564   9.195351468772042   0.2897068790024898   5.676511043052241   2.6603276236053355   -1.1008859181213693   7.290182130542238   6.72586589925351   7.572474621393375   4.93609302738485
3.6039812498151624   1.2955157607531504   8.046984638265503   2.298349005574617   4.1663367784747685   2.930610848313441   -0.7350855668103893   9.817294614962488   0.151644973204017   4.536196065551281   2.0661752730390597   -2.377654588794071   5.2274177082119575   6.618576548700569   7.783540502749129   5.884401646849769
